Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
6373.355263157895,0.002662917587466431,58.98340546347573,8.525145593160165e-05,168.3083131658638,0.0008340596554392245,137.1272031811597
6424.753289473684,0.002926517274108997,58.73252617219479,5.285991581199821e-05,4.12121765002874,0.0002658573473685851,178.0256237885976
6476.151315789473,0.003159262226488687,57.42555804386762,8.728591709497848e-05,55.36115250016372,0.0003867813620869936,0.5071577189808217
6527.549342105263,0.003573941499400477,57.4608412290914,2.980817039713823e-05,29.58868676961493,0.0005264598094285164,96.6972824186405
6578.947368421052,0.004052019741745115,57.8699002262833,1.435660091919948e-05,150.904306658008,0.0004250058035933494,98.05981066777768
6630.345394736842,0.004586096027308941,58.11127986430014,2.79791904262711e-05,38.89915327168795,0.0006866545292504105,33.89112558534638
6681.743421052632,0.005324774717283296,58.16152504151902,4.743292341352611e-05,58.12300280361379,0.0005290632702987726,160.3774579334341
6733.141447368421,0.006359378660679951,58.93188142761593,0.0001653245451320728,7.626426973894773,0.001125108481050077,132.6972471046971
6784.53947368421,0.007975349478399275,58.31064561224741,2.904989954081426e-05,34.75584068955396,0.0001100865478640544,100.3023157622282
6835.9375,0.01041581133663501,58.73443047449823,6.446002671322656e-05,34.76698766229072,0.0008377274441151608,128.4374820783681
6887.335526315789,0.01512472437371987,58.59515771690684,2.721621309731779e-05,7.262521373717973,0.001261713641359429,149.2164918379922
6938.733552631579,0.02724048728157009,58.61728098463257,6.214970313070598e-05,121.9730080197689,0.001577016652712549,93.20300935594967
6990.131578947368,0.1338570975972938,58.63747779239444,0.0005790186791576189,2.935102544034645,0.001532372463409227,164.9542477642601
7041.529605263157,0.04665757732611556,58.8176162596934,0.0002641536670275246,1.123999983661232,0.002732641642454801,104.2714292586507
7092.927631578948,0.02000542135980533,58.83869506931229,0.0001897417458428808,5.303944016713992,0.0006052890364981508,175.3393389861942
7144.325657894737,0.01277102695338857,59.02192721715897,8.827710375840567e-05,28.9401673238366,0.0007463690146411243,33.70110877394531
7195.723684210526,0.009459837625459161,59.05733720475436,0.0001599138995595756,41.79497851437068,0.0004631711412472191,2.326236100763926
7247.121710526316,0.007398729403050706,59.14360234960807,6.912841319116147e-05,2.294104174942139,0.0007302383116134165,172.6641030494941
7298.519736842105,0.006249992172256484,58.32196412356904,0.0002059991361465724,178.2170196170616,0.0001185532704406037,123.0237362966042
7349.917763157895,0.005344628347818678,58.45685678078291,0.0001639325475697733,4.186403037501966,0.0008097735407681086,104.6681039534539
7401.315789473684,0.004668868249488275,58.58530452458385,0.0001609264703575379,173.1177785595538,8.169769485660306e-05,96.71211415577946
7452.713815789473,0.004175032784100481,59.38428334752304,0.0001037964083813362,29.89413607977255,0.001095324071607648,10.95511486298733
7504.111842105263,0.003771407563285352,58.8623734684543,0.000121099260576439,13.12893259460818,0.0004942952836064268,58.44199413558331
7555.509868421052,0.00338115416074517,59.27018186751317,7.331053712661753e-05,2.007644528254586,0.0007920879290282567,26.02189818008053
7606.907894736842,0.003170910494738036,59.11676703782796,0.000135363373353381,20.93426431030401,0.0003319331944368916,135.4537692475234
7658.305921052632,0.002892379371548071,59.12671158535741,5.721626223540204e-05,172.5172260891984,0.0006724173343292896,3.470805504709403
7709.703947368421,0.002642162638322158,58.15357389854172,0.0001056560034557986,152.2064532737858,0.0003318917070431299,159.8748913969427
7761.10197368421,0.002592633598883175,60.72218202869714,7.699605372610761e-05,35.97952147555716,0.0004916969258507389,146.1085231314895
7812.5,0.00238391070936931,59.32857412740498,9.285126578803577e-05,18.3572715010009,0.0003420929356163299,88.0202906157355
7863.898026315789,0.00226588620688518,58.75745654480655,0.0001379195631741577,166.3700293302091,7.67630993245923e-05,122.1920371439997
7915.296052631579,0.002140022669482285,59.83542567199791,6.747582262016503e-05,11.91911317445134,0.0004082739643679866,168.9374151924293
7966.694078947368,0.002073823695716872,61.41402089206792,5.719322165671647e-05,44.60902554238582,0.0008558895759255531,141.5708230466375
8018.092105263157,0.001972834107757392,58.48095208238271,0.0001183148428983986,3.870712961675597,0.0001412347702140827,138.5322061984367
8069.490131578948,0.001894729700621337,58.49826312628879,0.0001117190241503966,178.0202170297578,0.0002956991169253224,167.5069960522805
8120.888157894737,0.001814622964747357,60.67143012658877,9.282623115919893e-05,22.66765845608011,0.0002690820819263428,119.6330359235927
8172.286184210526,0.001705353369308198,59.88620993201788,8.005795692555646e-05,8.35519771333318,0.0004820198667839541,55.29351064185295
8223.684210526315,0.001646727848998547,58.53944290310925,0.0001083422902635486,160.5993270010607,0.0003837346569686449,175.3133542781312
8275.082236842105,0.001593869302799695,59.10072972411364,8.789813930819438e-05,177.4278352112654,0.0002849494057657177,6.97898003146015
8326.480263157895,0.001562315664427723,56.9441812161982,0.0001542783545732382,171.631781336714,0.0002357399047156386,121.8644954388636
8377.878289473683,0.001448638359379647,61.32638325656601,2.730289569737325e-05,8.412872559147944,0.0004137834460553045,167.8113173171694
8429.276315789473,0.001481082745358521,60.1566852694755,5.774804614636711e-05,3.065032862574915,0.0003462488344443221,168.4102720259787
8480.674342105263,0.001398917911422004,60.74144059399401,9.130577362232813e-05,23.18341924725875,0.0005774134326031784,128.3703097868256
8532.072368421052,0.001415940069291507,59.41368937257593,0.0001275116449344777,8.49591114896822,0.0001638072263220174,94.67809803618979
8583.470394736842,0.001344499727872513,58.89058879711602,0.000123687240670972,1.108451740841986,0.0004099734521295769,83.12590957186588
8634.868421052632,0.001334462051716279,59.52215403370926,0.0001058115441605051,5.577179557751279,0.0001189233998075418,51.01799920613654
8686.266447368422,0.001320102486016457,58.30781813397694,0.0001394837394267344,1.672015881287405,0.0002875600952913248,90.89361847022255
8737.66447368421,0.001296672989575721,56.30076165323511,0.0001430356505075067,176.6970882337387,0.0002612633117862999,56.62552673754848
8789.0625,0.001269919125425511,60.95356481859192,9.323163876369926e-05,35.88047879979403,0.000796287167298388,59.41850540446281
8840.46052631579,0.001249003705225191,59.54993053180321,0.0001101328558998222,22.7213170807838,0.0005257431203346982,110.464856321029
8891.858552631578,0.001175802949403057,58.93295659454949,9.318908663962754e-05,178.0000681814167,0.0005351673800714388,1.65592941761844
8943.256578947368,0.00116078383934226,60.19732766474139,8.057195256397616e-05,13.81009353559062,0.0002266710905017867,90.16917672314324
8994.654605263158,0.001182684224950316,59.42505966697824,0.0001310489581204403,20.7749401717455,0.0005770876738342451,175.3604664065732
9046.052631578947,0.001173069911829255,60.06227999004325,0.0001112607003083759,23.30155361300099,0.0006338139004350768,80.23901753182159
9097.450657894737,0.001153549740803556,56.03501200940376,0.0001401750993471273,7.469609382091891,0.000626324165617134,21.39666088286625
9148.848684210527,0.001081941031561231,63.51313536471513,6.343244266986702e-05,28.45703257532199,0.0001643697642535226,149.3600999003066
9200.246710526315,0.001078021772413926,60.27025611648781,0.0001071306070682493,16.7494382049544,0.000334898688377571,120.5192002266542
9251.644736842105,0.001023694602898238,61.02150339866282,6.556644864088165e-05,137.2199519224907,0.0003632106343992441,111.5294510011353
9303.042763157895,0.001004220009375908,58.15922365847227,0.0001130201865124948,161.0134818013174,0.0007728251934763943,133.7323247090095
9354.440789473683,0.0009938643393639797,60.12247545767509,5.809657845881402e-05,162.0598996444284,0.0001944258526688742,5.75067852448462
9405.838815789473,0.001028646548190843,60.96416776694747,8.420129039860847e-05,16.92329163661771,0.0003020729060276627,113.3420012608253
9457.236842105263,0.0009422365474664069,60.94582416183761,6.015908166105921e-05,14.90641151337928,0.0003261493637095302,29.20188259123677
9508.634868421052,0.0009793597017540893,58.27717711835734,0.0001453587222188367,164.7942878338698,0.0006111921892283753,107.5280209546559
9560.032894736842,0.0009716513837068839,57.36307219944936,9.227095612220944e-05,179.5737800499437,0.0005568829722133725,153.3200090838918
9611.430921052632,0.0009569221756454419,60.65541113122647,5.608814108292903e-05,15.10180999990154,0.0001217386171026851,12.27464477333777
9662.828947368422,0.0009442587470290938,60.74175692479209,0.0001003795614831466,170.0031774068955,0.000553009400709057,155.0627481428965
9714.22697368421,0.0009487453401157775,61.29191703767329,8.005561049090267e-05,17.46552046952046,0.0003580295949362378,98.75522435695265
9765.625,0.0009599957257708729,60.1763202991229,9.739252746716426e-05,5.260029058276531,0.0005360646281032446,170.0552080492265
9817.02302631579,0.0009615187378705694,59.91246338615515,9.082736708446649e-05,16.07714596572057,6.204485994815867e-05,128.47856331843
9868.421052631578,0.0008985473414740693,59.47681590681913,9.197726266477744e-05,4.120046556870192,0.0006347339211545567,9.008773552013288
9919.819078947368,0.0009250450745263585,63.40881759175731,7.566016154467753e-05,38.80553131826093,0.0002228971988696165,92.55322543530113
9971.217105263158,0.0008741145845134181,55.33684540360785,0.0001343754495661278,169.6785110904368,0.00108023800414818,141.8373444102581
10022.61513157895,0.0008180222925848022,58.17395440456348,7.558602324574942e-05,148.698868064051,0.0003228819638565459,114.3122119577623
10074.01315789474,0.000848539306861606,58.6108378927409,0.0001417733214854301,1.213000510488014,0.0005314223607223227,97.66594525353042
10125.41118421053,0.0009056236017277619,62.91546638133659,5.720617341886728e-05,154.5896014393269,0.000571240019723029,13.02424731632363
10176.80921052631,0.0008291247385122058,58.88710711189495,0.0001150294924481316,134.1725048687427,0.0008356800251452809,108.394245643689
10228.2072368421,0.0009512524367812969,61.3913331853595,0.0001119017436889642,17.12345864122851,0.0002086459974936228,97.32823592481182
10279.6052631579,0.0009112867990367143,57.61381377219083,0.0001484175379632056,7.058533143520437,0.0009035996068268614,141.9811300892225
10331.00328947368,0.0008645886248016722,62.37309948480429,9.055256100365797e-05,3.048075186302248,0.0004557891922830962,131.2419522512839
10382.40131578947,0.000847358790602915,61.26801433587624,6.373412944435039e-05,169.7911077580296,0.0004892637416055263,41.13484634835934
10433.79934210526,0.0008640768963070483,61.80881895741737,7.155171798049027e-05,166.4457527424721,0.0003633090435090491,15.27111758847384
10485.19736842105,0.0008520089672219266,61.93858734219275,6.966136605241701e-05,178.9067363500243,0.0005649480038943869,98.94043324431348
10536.59539473684,0.0008550157083493075,63.05142681408667,6.197606163166279e-05,8.433644169944968,0.0001179415676904883,28.13674665708512
10587.99342105263,0.0008165631591594753,59.43174478088551,8.849534444824933e-05,134.9906690811937,0.0007718600005037107,82.91522005411267
10639.39144736842,0.0008903112457736661,61.10516283790596,0.0001085346442444442,179.9875629163756,0.0005781392155823173,178.2438924323215
10690.78947368421,0.0009080910116677526,63.43501677247932,9.735829039340911e-05,52.67528362677113,0.0003037319811223197,117.9147469956752
10742.1875,0.0008085686207312452,66.08705361465844,2.946039950483946e-05,159.3515536768247,0.0004850806551488436,172.4705335352155
10793.58552631579,0.0008350222733949876,62.55299009155987,5.492558348091959e-05,17.62492434036414,0.0004358927198918524,13.88595127895864
10844.98355263158,0.0008942854093900065,60.15525902392136,0.0001082498267780877,179.309524158549,0.0004410546237381791,18.85985172094065
10896.38157894737,0.0008638252358836131,62.30068143002574,6.567805065717453e-05,165.4629766463195,0.0003844824867457724,56.41329703358738
10947.77960526316,0.000810668934910437,61.63407850495891,5.412956190418923e-05,170.4308692168021,0.0005588555269064858,65.90190130188154
10999.17763157895,0.0008296102890877019,61.58024028627086,9.259384653197376e-05,163.2298253584493,0.0002845064931595162,82.7153093254217
11050.57565789474,0.0008359325867968431,60.71345090644352,0.0001078093085319277,171.3848825057262,0.0001427017324005086,118.3516274314853
11101.97368421053,0.0008584540659289357,59.95603770988279,0.0001153833448684446,12.93287201986678,0.000195407147437822,120.7481526259675
11153.37171052631,0.0008168458912562766,63.69863965841751,0.0001110762245104209,9.599148910037025,0.0002339610645399586,138.1438687401374
11204.7697368421,0.0009031818692761241,59.09050929927309,6.818667772298005e-05,170.0746466982748,0.0002010570529679473,42.59077857529338
11256.1677631579,0.0009732504235839031,63.27612648189325,0.0001276328933833161,49.11005546984905,0.0002715027963372676,3.48945300108482
11307.56578947368,0.0008970947852171496,61.69273719115362,7.573316340442453e-05,0.3093076800763175,0.0003872539208395554,155.2264337078661
11358.96381578947,0.0008560460965731749,57.6553154047348,0.0001197382693153306,149.5929558702058,0.0007150543795878152,84.31298322372794
11410.36184210526,0.0008559847034579382,67.36389453507103,3.521913112419381e-05,46.33153654743011,0.0001474494652335003,49.18085470320997
11461.75986842105,0.0008424581046647619,59.49509874955819,9.835018822043946e-05,166.9169789212226,0.0005276218535026956,27.22913082762455
11513.15789473684,0.0008411672209663034,61.27031179610232,7.844752859934332e-05,140.9777460757801,0.0001948075963347872,125.1379790428602
