Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
1156.455592105263,0.0004212470596282699,32.72890558581425,0.0002218393696606964,175.2142018070962,0.001927770437468009,76.5711665172211
1188.579358552631,0.0004494644629156315,27.29882262105157,0.0001842728911236988,175.1796119012102,0.000372980467155225,109.6979761804988
1220.703125,0.000683128186345054,78.2138873563695,0.0001778553366453769,3.806584795992325,0.000233863533119007,137.0400784074131
1252.826891447368,0.0008563997833592889,60.38418260661344,0.0002576988305263963,12.56858679930693,0.002998992214312934,44.00518166907576
1284.950657894737,0.001079214928217685,88.27192288382008,0.000213401165545078,5.268500839492257,0.0004537137301031913,75.90025067513
1317.074424342105,0.00377312362179162,82.01336827111788,0.000215260936419621,6.042612824594998,0.0006978349334286611,86.96286776669683
1349.198190789474,0.002907193894678685,83.50298907689962,0.0001498250577051416,15.59690886744618,0.002606594104897531,168.6864381661055
1381.321957236842,0.001239640691363948,87.69057127240532,0.0001891844556120372,3.627783085447601,0.0005892827462406013,76.23869490003415
1413.44572368421,0.0005030353799639647,109.3683283443614,0.0002270587877391341,6.258839291668652,0.0005576407016890481,61.51584868633904
1445.569490131579,0.0004394511420885111,93.43059048633836,0.0002018257904876372,1.7985261266352,0.002132899257920845,151.4744706953091
1477.693256578947,0.0003266803801167842,120.4261621623042,0.00020277380715463,14.50834143176123,0.001060915024160705,125.547080230036
1509.817023026316,0.0002362001799938174,128.9444668879556,0.0002213104935248333,10.20837204402311,0.0009818685179802411,99.94884936799355
1541.940789473684,0.0002147211352138738,115.0425092098983,0.0002328985603015692,17.92499283118594,0.002413807244014329,106.7316585624128
1574.064555921052,0.0001542676652953139,150.8641863776668,0.000178896792905674,173.1377946333538,0.0005730315840496513,107.9817679547748
1606.188322368421,0.0003297780240751454,14.88112044487132,0.000195751692091833,14.03682631123564,0.0001653150022563654,139.8296968328216
1638.312088815789,0.0001686404457508235,113.3332898729703,0.0002249392620426292,11.24953655936498,0.001324345487081309,71.60573726473201
