Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
380.4788961038961,0.00034497733031591,32.81149781606785,4.88230785080123e-05,167.8900725737973,0.0004528263696890029,127.5302786810567
396.3321834415584,0.0002841472335071989,28.80601238094976,3.099894534554089e-05,65.14570434443901,0.000484898915964102,85.31886844475396
412.1854707792207,0.0002527863260636862,37.22277327362307,1.941512721768109e-05,38.24299083285906,0.0007054580501458026,149.6156190835515
428.0387581168831,0.0002811293599457444,28.03138440027122,4.551178053073297e-05,177.6760275280109,0.0008878019123073043,132.9134804788997
443.8920454545454,0.0002933126714304592,34.89167361291062,2.139841119059764e-05,168.0681161428438,0.003526995290764158,122.0395065931215
459.7453327922078,0.00024524355099847,11.14509456549617,4.52683082896261e-06,173.2858227549538,0.002489182601062978,122.4298707834149
475.5986201298701,0.000288644381361626,28.6443743063441,3.911367434652924e-05,6.80693507390538,0.001084817320738113,116.7946845571326
491.4519074675325,0.0002431046431881653,32.89193576498239,1.614730514459582e-05,107.0451452679469,0.0009770410815802856,108.9222788446719
507.3051948051948,0.0002926188784291202,18.05017364029043,8.182298983984999e-06,11.62712381520093,0.0008033646102067584,144.3090187776089
523.1584821428571,0.0002293245346748313,24.30528707002221,2.339198167854042e-05,53.79448989252896,0.001060880434776595,118.3880599716563
539.0117694805194,0.0002741995635660145,31.07916631203204,7.701937351556615e-06,136.2923332755646,0.001914731481463563,128.8620603821674
554.8650568181818,0.0002968097306990279,53.73246618083354,4.081432777511903e-06,97.78750510403921,0.004151850030843322,130.4451935756225
570.7183441558441,0.0002324308479357724,30.13621581083743,1.459910513151951e-05,96.93395118261516,0.000799891942666175,135.2719447550216
586.5716314935065,0.0002236976740448143,32.79309059126718,2.241222715271391e-05,22.45276577093579,0.0004940988239374403,146.9644831069591
602.4249188311688,0.0001798558344274661,7.5602038258482,3.187615679099948e-05,117.0549171998374,0.0003134515284965044,5.61384714088972
618.2782061688312,0.0002175417868286266,37.01460581025766,1.904664604527912e-05,77.21141078148209,0.0002333773401575079,135.8053869480879
634.1314935064935,0.0002106089744240595,41.90041985250598,3.50966227676621e-05,25.10322541654515,0.0001296766107751159,178.2623617462019
649.9847808441558,0.0003274391229004464,15.93222738770323,5.113389362888829e-05,15.14350238809671,0.003868520527302769,133.9883505569584
665.8380681818181,0.0002367510892074274,25.49360586738876,2.568045831042976e-05,136.2528299330992,0.0002963318262584401,144.072573906491
681.6913555194805,0.0002950815922914505,30.48712327304094,5.404894677114819e-05,8.181095941228879,0.000280438995605815,141.3391683111953
697.5446428571429,0.0002451739310330006,45.86551639176987,3.184045419819245e-05,60.54433323578715,0.0004439850998954119,120.3892285421551
713.3979301948052,0.0001763725073695393,36.08575781165563,1.532127979586244e-05,119.994300664131,0.0004513277678053143,159.2818945965235
729.2512175324675,0.0002688017875201561,33.28467577381348,4.40826947990364e-05,130.1458168507181,0.0006936482451366669,155.2985036187166
745.1045048701299,0.0001558266640595787,37.09049710815862,4.221581182497503e-05,174.8737271969673,0.002754794871736035,153.7936251212069
760.9577922077922,0.0002297523641354925,25.79574730197723,2.226718075176237e-05,161.6340966272608,0.001688141216145821,147.1702352821114
776.8110795454545,0.0001956322512502501,33.48639093768498,6.577497223905214e-05,178.3685863516104,0.0006812554477752048,155.1156097403984
792.6643668831168,0.000269809491402591,34.91266636818978,3.702211497073145e-05,48.15786662047486,0.0006471704304373875,143.7345098882346
808.5176542207791,0.0002506599477238919,35.20182063429616,6.019733747193792e-05,160.619192791185,0.0001901053188564121,13.1392275604462
824.3709415584415,0.0002209359375737965,22.38359151729697,3.096098254873554e-05,155.2309635653424,0.000516759786590251,146.9242257225236
840.2242288961039,0.0002087842549313494,24.12488939625716,3.789832445273973e-05,133.8640416525127,0.001048799551587028,159.1383180162638
856.0775162337662,0.0002140301843291819,45.0553475742912,4.690425623294077e-06,104.4037666187753,0.002085776230934931,158.526419412067
871.9308035714286,0.0002383935616154068,42.27937988630072,4.953212735951885e-05,46.27529492912031,0.000238275419844266,163.0331398483303
887.7840909090909,0.0001785728081108744,41.5923289723202,3.824861082779054e-05,143.7995723992825,0.0003821581935200552,159.2275846421862
903.6373782467532,0.0001994679628199175,32.44123295109302,1.286578764109417e-05,40.96969625063368,0.0003484811503666969,48.98789987461595
919.4906655844155,0.0001801047832458395,35.66832206005132,1.952542523875894e-05,46.27282943746688,0.0001700633344676162,179.1546458151742
935.3439529220778,0.0001618954653544535,36.85711038761363,2.519194591232613e-05,35.72385773309877,0.000365493393946228,157.3523171358061
951.1972402597403,0.0001938150502369888,42.11311108030877,5.290039613927558e-05,1.412493125371791,0.002323980919897382,179.1552353606537
967.0505275974026,0.0002251284943880478,24.87139331945788,4.461236531445983e-05,170.6659979432215,7.486325790736847e-05,63.2199813726899
982.9038149350649,0.0002059666174212301,33.796520376103,2.965924397824605e-05,2.270678240814599,0.0002350384750492407,1.218652977000471
998.7571022727273,0.0001938488228770857,30.4999767769049,6.041966978153373e-05,16.01279231237603,0.0003253792225923883,133.9251032217544
1014.61038961039,0.0002165719234249236,39.44090664336205,1.961505083785039e-05,21.76270702640299,0.0002163192625599219,12.73102125986331
1030.463676948052,0.000223024358215682,44.47778001229041,4.211550591253087e-05,163.4231824467516,0.0005053853453010026,42.42937965315121
1046.316964285714,0.000244297439246402,37.46462736490327,3.080925710855628e-05,145.2903180500199,0.002043501505741111,6.682650935380544
1062.170251623377,0.000203977908518676,33.36125798451067,4.630172206567675e-05,0.5641730063143706,0.00100864814482666,7.825485306792595
1078.023538961039,0.0001986499407953188,40.21704581496356,1.480182345168649e-05,161.7696008432654,0.0006015143483240156,11.13814583453838
1093.876826298701,0.0001800713206179921,46.82170736779099,2.147993852834285e-05,160.8377010172753,0.0004064318439722409,172.9935300889844
1109.730113636364,0.0002381845735081713,36.33214142338645,3.676013336960988e-05,49.2441766594015,0.0004353471474272253,42.11354794831758
1125.583400974026,0.0002073698184214584,30.09579382222223,4.697567231850107e-05,177.6882349361805,0.0006003191679240733,29.17475441761918
1141.436688311688,0.0002231024729733115,42.88922430412422,5.728901563737252e-05,173.7231357683089,0.001399777191703634,31.06931670562236
1157.289975649351,0.0001821859683983714,36.17049590999754,1.99515180721677e-05,125.4627713682357,0.00189909843298215,31.3935176264956
1173.143262987013,0.0001914980146849935,36.62451446964223,2.715486446888611e-05,118.1501370143671,0.0007338054217431484,30.67546232714674
1188.996550324675,0.0002355625627783574,33.60372080580129,4.253802053128698e-05,178.6416206714955,0.0003863286261616021,31.53730866732095
1204.849837662338,0.0002011154006860164,29.68259954240587,3.614786056922776e-05,130.3112157557946,0.0003446244215545173,81.32052032187103
1220.703125,0.0002006880622606871,53.72999251618487,3.411476660277031e-05,147.0704287195285,0.0004534524736867839,42.00948836827097
1236.556412337662,0.0001823764257733004,40.324348310367,1.570740878019582e-05,18.04357479928436,0.0003362689566760166,40.03371397832787
1252.409699675325,0.0002376745417166639,44.32174954120582,2.472066272677487e-05,69.86124732342569,0.002337977704306062,36.73722959098109
1268.262987012987,0.0002262780555361156,31.21221463873293,3.728811638843445e-05,154.1652314777443,0.0001292272252427457,4.131416145823265
1284.116274350649,0.0001984245825578889,42.27952516722392,4.188526340081427e-05,18.9706829847744,0.0001254384075651903,92.51816155297213
1299.969561688312,0.000161162393865205,31.52584760857689,3.935296630444943e-05,118.7664840677213,0.00019334654242145,29.9505531853551
1315.822849025974,0.0001976990440718383,40.46616634758288,7.36533414960743e-06,3.686078090004668,0.0001574463173582788,0.3533327786160241
1331.676136363636,0.000190808336823837,38.98896404128878,5.707394630600837e-05,90.23891252909677,0.0003397216792282239,50.18775173501833
1347.529423701299,0.0001948019385851116,36.9359436847017,1.602221596596942e-05,41.25171443520801,0.001985462941576189,55.52674007586643
1363.382711038961,0.0002386636766903464,44.47893884501229,5.299420098449654e-05,35.4132839402332,0.0006887673659341418,52.61119159859177
1379.235998376623,0.0002234176290341344,36.48598180994052,1.715430330535401e-05,155.7150709201632,0.0003512041774326182,44.22475992332608
1395.089285714286,0.0001429723236541248,54.14571902275853,5.130734153026702e-06,158.8049010559734,0.0004615720312975753,52.17538077806822
1410.942573051948,0.000330092500845431,53.82264770892731,3.582949413806111e-05,14.85886082495865,0.0002798183501152118,80.18118713090234
1426.79586038961,0.0002378828204961036,42.63430157877406,3.113456669097562e-05,96.84630152349717,0.0005079108251884428,67.09105650873198
1442.649147727273,0.0002161855470287119,46.43116383062907,7.109013579996075e-05,25.42632536382112,0.001560458504129405,60.05375621903941
1458.502435064935,0.0001988089235653418,33.73791273027617,2.934487669872597e-05,45.90738971043285,0.001741179330312721,59.45670663604416
1474.355722402597,0.0001744500668736056,38.39031841251084,3.326873488513316e-05,95.38682474482965,0.0006686357541975899,61.97387590156843
1490.20900974026,0.0002367933985712264,38.72892104940171,3.443454780310486e-05,44.13108089907431,0.0004491933686037202,55.87014558805788
1506.062297077922,0.000196934644597069,38.29434529878297,5.158244631305448e-05,132.8322318099412,0.0003020891779198883,115.5500332660412
1521.915584415584,0.0002471299414222215,42.30802621870809,3.165008189131453e-05,32.27294178282945,0.00046740054068342,106.6884936450309
1537.768871753247,0.0002254201673998113,41.50951237013911,4.601659759717782e-05,18.37169097108222,0.0004571391634290803,78.17733706112965
1553.622159090909,0.000219367112341149,35.6984323778676,2.396611761992361e-05,26.19403434100344,0.00173039253786277,77.80313258777623
1569.475446428571,0.0002404952363640801,46.52450675019524,4.596212109290134e-05,28.33986957346142,0.000193094276379153,80.908523374757
1585.328733766234,0.0002041394905225695,36.4414501575182,4.649985048212086e-05,152.330917926172,6.246447515655992e-05,130.4681769071524
1601.182021103896,0.0002043735021647338,36.18410482533206,3.872401258541723e-05,167.3168544002638,0.0002711213580611045,40.41515944045195
1617.035308441558,0.000205273379791326,49.4335169070251,2.404704229143001e-05,40.67289361981958,0.0001718432334079931,160.4225766490089
1632.888595779221,0.0002232954297238249,52.35269658985573,3.105957809536832e-05,77.4026008808919,0.0002134146119698786,87.74732385862505
1648.741883116883,0.0002276048107936521,41.51033238309655,3.57687402155364e-05,53.27971298310378,0.001790884500051128,83.99508432551016
1664.595170454545,0.0002227544064065908,46.64985562718995,2.619879254271515e-05,56.90987942175211,0.0005412857292229749,92.93687760147438
1680.448457792208,0.0002178550758201231,49.62457276962846,2.154387200902989e-05,159.8917795290634,0.0003170664247505231,90.26854457696508
1696.30174512987,0.0002377177490248137,42.77492932406734,2.845083091747043e-05,18.43603191825558,0.0005711038455480049,85.10958729507512
1712.155032467532,0.0002499341439083279,36.7651176443151,4.544323641974381e-05,24.18884907286439,0.0001737532254187256,86.70944369384186
1728.008319805195,0.0002608402668700215,47.60310698238073,4.268272578341291e-05,36.7018477922859,0.0003784400619357577,98.22512369132086
1743.861607142857,0.0002281095119983516,48.33224629727148,2.466185768123831e-05,147.006558194522,0.001158763322879998,105.7885871391418
1759.714894480519,0.0002071506018891076,50.52419823342753,2.841778444882227e-05,70.42137962769772,0.001171987376170873,91.6739873384462
1775.568181818182,0.0002188105059308128,52.36292276839891,2.66846093582419e-05,174.781735963775,0.000379562663773796,78.0608272995745
1791.421469155844,0.0002222464876847099,43.1124235652364,2.433562500655277e-05,139.3474357056076,0.0003234208211600175,84.33506616124812
1807.274756493506,0.0002105048041185784,50.99245128147965,3.938971648813443e-05,40.9000414402359,0.0002148811259105608,169.4256722711429
1823.128043831169,0.0002123029015674787,45.03473810902716,2.041426086130389e-05,75.29966503254096,0.0003575102002941851,99.15637619951755
1838.981331168831,0.0002388886979023678,43.1100692563784,3.801988805842191e-05,46.38159345791138,0.0005650585015274254,112.9593613103702
1854.834618506493,0.000216971688787764,53.84826013523604,1.608859918285402e-05,36.41212571933723,0.001466914002766365,115.1905150221296
1870.687905844156,0.0002535376212459006,44.30585554838568,4.173081901617408e-05,15.10914857529228,0.0001639389545269259,53.58159944515268
1886.541193181818,0.0002313595748565287,38.28303943657993,5.156259488508477e-05,150.0348043256168,7.155209708886736e-05,29.75979841506966
1902.394480519481,0.0002448549809224743,46.18961292577682,3.383323572093258e-05,24.87385296637589,8.879781509166866e-05,81.59956064072213
1918.247767857143,0.0002225770265876774,40.35747184607246,3.812042321681192e-05,126.6735649147101,9.39936872923218e-05,46.25468150155638
1934.101055194805,0.0002347226082865004,49.45167213857048,4.796810560830278e-05,40.80596322666912,0.0001138086178382565,156.4898501923045
1949.954342532468,0.0002465928672867806,53.14525796400477,4.561168864775809e-05,168.0289148552886,0.001577201555445675,130.5884035936357
1965.80762987013,0.0001855362020735796,52.94588741999371,9.887180645896767e-06,113.439096435249,0.0004197346517244135,146.6367681696308
1981.660917207792,0.0002573358314804916,51.46311579773006,1.463016661356518e-05,124.8822353995132,7.312839862313462e-05,67.95871029170902
1997.514204545455,0.0002466206151790364,48.43397078919186,1.504586036198893e-05,150.4964413740302,0.0002205838612079369,99.55558583089309
2013.367491883117,0.0002378747730782151,47.15806423937475,4.572956135521954e-05,22.65502944157817,0.0002875528548974744,145.0011487587484
2029.220779220779,0.0002269680578755278,53.33479883929598,2.731865974475791e-05,169.4263528639833,0.0002004680690252075,169.3654551289015
2045.074066558441,0.0002785659389982578,45.01722043053589,5.531351588813528e-05,16.44864546519559,0.001048669471061741,139.8332759323655
2060.927353896104,0.0002360240843460436,47.18027854461281,4.272750973390077e-05,22.85369368154394,0.0007422147269045993,144.6787251869156
2076.780641233766,0.0002523083237083796,60.444693109658,2.177635848516348e-05,137.0778713438853,0.0002572132966188745,124.6420913740471
2092.633928571428,0.00027606750427628,50.9482976589837,4.517683553874196e-05,17.25079165913934,0.0003023544583306026,127.3875927746894
2108.487215909091,0.0002633127008539877,46.05559884946435,5.495962971211379e-05,19.63102005520945,0.0002059073480794598,174.8280936266095
2124.340503246753,0.0002466729807594536,48.48815878665904,4.098777631743425e-05,11.81513352188675,0.0002960079002900064,174.727233174334
2140.193790584416,0.0002373158690657786,51.22679548293707,1.924918138777778e-05,171.2531708647725,0.000600366749416925,154.2867377659171
2156.047077922078,0.0002487924524691704,47.73324587835154,4.30110521501564e-05,22.61300892879418,0.001201344834309111,165.1970888666256
2171.90036525974,0.0002565911856756875,47.36104370038245,2.37337419316679e-05,143.7485088337853,0.0003701879020529719,166.3582322198605
2187.753652597402,0.000259612515618447,53.39171771369816,2.53155841302605e-05,37.67312964580993,0.0001575584815727881,41.81081892192342
2203.606939935065,0.0002463780411295661,47.8390749461565,2.453572407807634e-05,31.57459201774035,0.0001326531849075244,117.8520751036175
2219.460227272727,0.0002341003243845239,45.70907961332646,4.704007730787292e-05,151.6784572009058,0.0001595886401046256,141.3830365559743
2235.31351461039,0.0002588239795470593,53.53157868634641,1.795495285541003e-05,74.8521472506214,0.0001277806157000854,53.42909276119178
2251.166801948052,0.0002525948600934665,50.83678582678142,2.781096593778002e-05,177.7873552279184,0.00141789022721089,167.1076163889387
2267.020089285714,0.000265828782386268,48.91237901173508,6.19199719769023e-05,11.61211625372853,7.882121666610952e-05,87.80858160588143
2282.873376623376,0.0002555902694258892,56.18315770515711,6.337720933196581e-05,27.40845957717865,0.0002707425591042938,1.885308641430446
2298.726663961039,0.0002714678042269713,57.36771971341143,3.240965218195968e-05,47.03208813337054,0.000353026106679325,178.868063451072
2314.579951298701,0.0002886552604145007,49.73125714150387,6.385166843923018e-05,37.23601978275698,7.935953867091684e-05,132.2952249784181
2330.433238636364,0.0002643895362475354,52.42207159721985,4.829630568317884e-05,176.7953257872457,0.0001611825983652895,9.254525215995884
2346.286525974026,0.000226810229901423,49.09721277224862,3.45221666816415e-05,162.6068842780975,0.001114114505098962,10.98845423873463
2362.139813311688,0.0002456456130937493,61.31881147290676,2.258263008646984e-05,166.9923093304729,0.0005892478357726328,2.063498458415039
2377.993100649351,0.0002252674524478372,41.19471034435303,6.465283596631153e-05,4.604129942656139,0.0002960420691709164,164.8039055103565
2393.846387987013,0.000259980489348092,63.1263080443522,2.062196237741947e-05,54.40225712326018,0.0001822140781734104,24.89784554354909
2409.699675324675,0.0002666635333533639,54.15772644331022,2.938373730646154e-05,35.6946021612501,4.425827962382806e-05,100.2492421036059
2425.552962662337,0.0002753045658003544,54.49858772968688,3.158195388306067e-05,35.48037118953292,0.0003816706037099185,18.94295979147222
2441.40625,0.0002832080039421116,56.64689532085458,4.678710826028984e-05,62.09858218526797,0.0005038930577407729,25.8406946512578
2457.259537337662,0.000268356213316218,44.53335432723206,2.984301704008104e-05,177.7622278932136,0.001044134649826891,19.32116210386103
2473.112824675325,0.0002650108921387971,55.57202854375207,2.813470258754561e-05,31.19451396363202,0.0003040902343464082,9.387561480506699
2488.966112012987,0.0002468741410066124,59.40749282041795,1.783059168952397e-05,7.162952487956277,0.0002354239839896586,40.673513403912
2504.819399350649,0.0002791499180744835,57.66358891226508,4.053238630693148e-05,49.81604506933891,6.051234026117602e-05,162.8368825590956
2520.672686688311,0.0002837236007219028,50.36696301592696,4.011052544559537e-05,51.83493334367157,0.0001040875935078659,123.5969301836085
2536.525974025974,0.0002652755283570756,54.64681391737879,4.681538787932523e-05,21.19284953376562,0.0001517843844841316,36.23486460597545
2552.379261363636,0.0002741126123963319,52.55057994881355,5.053466632623552e-05,174.1154772547815,0.001150505116112966,35.50017628865138
2568.232548701299,0.0002748833571582942,47.96594701637151,4.695828945809553e-05,13.98892125528771,7.495617466484467e-05,83.66349278960953
2584.085836038961,0.0002752982841181101,55.66457666197857,5.097780386695906e-05,44.61842813805286,0.0001980793066157987,124.9751152506331
2599.939123376623,0.0002980396267654027,49.93199832367282,6.655868374669409e-05,163.7245421040816,0.0002092530555073041,24.52111819915239
2615.792410714286,0.0003052067276640062,52.49358800513711,2.808377330483947e-05,18.6640552777119,7.726178742017289e-05,113.173685974558
2631.645698051948,0.0002683822934250001,53.96824437349666,2.867543109149649e-05,142.5322472907685,0.0002529801171998667,75.05711436915956
2647.49898538961,0.0003000939454532301,56.47317267301418,1.545872064763415e-05,95.55026107761762,0.000960466221165142,48.91152143784242
2663.352272727273,0.0002858756516153255,50.24517419766534,6.137003985557362e-05,167.1175367961419,0.0005731667958459187,54.67928397142241
2679.205560064935,0.0002782298713106278,51.75968851913093,3.948702922290166e-05,86.84577381001633,0.0005144590525566295,63.30279869439468
2695.058847402597,0.0002536352941616476,54.41777816598708,3.102710437748789e-05,164.3587399156711,0.0003887982788394659,50.39330051500022
2710.91213474026,0.0002687856193470338,59.18221062228791,2.136015383040117e-05,62.13563405921285,8.690480979981043e-05,177.7828705931305
2726.765422077922,0.0002800167637756252,48.54544220305417,3.226735974012748e-05,13.05348738703819,0.0003578527168194657,42.44095432242976
2742.618709415584,0.0002530979762578268,9.381319119716945,3.856757481476409e-05,165.1343461137988,0.0006677836137179108,70.71351823471188
2758.471996753246,0.0004004911158005631,72.48744913142905,1.16958683493746e-05,156.7800592765265,0.0009984347039369774,65.44427356027892
2774.325284090909,0.000337290532236556,62.84489203140703,2.290861447582252e-05,142.6372331099876,0.0002544376654949897,38.46996256094374
2790.178571428572,0.0003631226837931528,58.20081565489413,3.277651980904479e-05,31.65409871768658,0.0004295618259417039,57.70345047267213
2806.031858766234,0.0003069837024252524,58.28983420378582,4.94903438668945e-05,168.183643635721,0.0002078064529055474,132.6000064638818
2821.885146103896,0.0002746615564186298,57.26922303010991,3.486673345644901e-05,153.7871894036793,0.0001857575496847061,70.45399924173498
2837.738433441558,0.0003087068822529892,58.84788114575561,5.907660988315706e-05,1.923386543489863,0.0002592205419954604,96.13870846778542
2853.591720779221,0.000327473798597707,48.88905278213417,4.707345576456444e-05,24.4297497651734,0.001085747401516113,79.15825633345362
2869.445008116883,0.0003429266761322452,53.59946637071673,2.11738326345853e-05,0.3557171400840186,0.0001320573991778687,100.7013404905125
2885.298295454545,0.0006204418158491934,34.70342029927507,5.651085558888966e-05,65.03476276382912,3.961127771130083e-05,4.861220848244487
2901.151582792208,0.0002197418387097325,86.31853363479578,1.553933311047688e-05,67.46034492777521,0.0003190435663472483,46.54491618095984
2917.00487012987,0.0002758658557719849,66.11186325890391,2.390390365649964e-05,155.0298330487127,0.0001312456846300155,43.21087963576655
2932.858157467532,0.0003041331033770062,66.63257430567549,2.154724340868739e-05,59.20460381760394,1.794171335433483e-05,126.9618242079295
2948.711444805195,0.0003125020122742053,63.0958127913706,4.567925678059498e-05,144.7653683444378,0.0009536929379680186,97.72854353026057
2964.564732142857,0.0002637140683685377,65.81755106161971,1.85198390569201e-05,75.91173147170977,0.0003081149434206032,100.0039996416828
2980.418019480519,0.0003217712881148015,68.23629423635383,5.595316564939136e-05,52.94794020638122,0.0002310335639045364,160.109662553335
2996.271306818182,0.0002916414350939961,64.68412883754665,4.950534144956829e-05,35.45839648028162,0.000230364366634148,103.2365736639828
3012.124594155844,0.0003428168618872324,63.17342632380738,5.125970434004496e-05,27.79359980423881,0.000218086379670433,102.7413982885521
3027.977881493506,0.000319087562745667,61.86380795490865,4.358073508723547e-05,63.44756922524356,0.0002086013282834759,96.33971090096149
3043.831168831169,0.0002973564832383418,66.80495261337038,2.346154978116157e-05,128.1300650054545,0.0005125451297592092,118.5926686730584
3059.684456168831,0.0003372778477023436,60.35768808401573,3.695642429211805e-05,28.53334093941788,0.0007955098411940833,106.3980890699061
3075.537743506493,0.0003202078818660107,61.35239879769934,3.298471020459151e-05,18.4414456891882,0.0002562416157448221,116.7616059463835
3091.391030844156,0.000353392099548795,60.31770331007191,2.995835707074265e-05,40.00751654181322,0.0001497061955506233,104.124909877939
3107.244318181818,0.0003447232137369141,62.8346139848695,2.747848611033331e-05,167.808761379699,1.936985462115462e-05,165.9480518716721
3123.097605519481,0.0003491176242192869,64.37402631905185,2.600768159488136e-05,82.92385743389697,0.0001465027825992269,66.32260201607419
3138.950892857143,0.0003129209032641646,61.94496578848775,4.320663211142452e-05,37.9597948045926,0.0003855575639986364,105.0044895554178
3154.804180194805,0.0003170515415037227,58.47621598704273,7.850824144336176e-05,2.860298269158443,0.0008198722098401722,112.2194462991326
3170.657467532467,0.0003287423976083587,58.44977762544276,3.547325888463686e-05,42.02124239381728,9.842080307489683e-05,176.358958910943
3186.51075487013,0.0003122768835751766,65.9756142703484,1.178738284192957e-05,3.186500173964797,0.0001009488938017227,90.34824472751198
3202.364042207792,0.0003128418595687935,61.02759826860361,1.172524224060305e-05,93.2827594064352,0.0002584281607567866,107.4838334741271
3218.217329545455,0.0003282116169017049,63.4560531919638,2.786172806650805e-05,20.40634250139571,0.0001552689385812591,2.241600326355728
3234.070616883117,0.000370080895570818,59.64373457037906,6.129288491978581e-05,158.3527736536622,0.0002630173503188835,138.0372338166635
3249.923904220779,0.0003315328397844402,61.96890776816642,7.113176470545253e-06,29.65149443430817,0.001124225820001221,129.2680873505421
3265.777191558441,0.0003211843832618207,65.13041243207789,3.790152720730868e-05,151.7698679881441,0.0002411322566354359,140.3706410881618
3281.630478896104,0.0003345777826275112,68.3961556231323,2.140873763835404e-05,14.11731361994507,0.0001280502353027203,130.4151859216089
3297.483766233766,0.0003257368576263027,60.27493566885812,6.320076608752776e-05,149.1688868777919,7.852438448215995e-05,63.66888328356806
3313.337053571428,0.0003462465497571785,60.33659772280369,2.082151280810205e-05,56.00339916734922,6.905269439537204e-05,8.022664135879451
3329.190340909091,0.000378867365662836,68.76417813819731,7.545442214716746e-06,153.4635231955257,0.0001841403086136882,167.2133938869209
3345.043628246753,0.0003622540305406816,68.32766481376459,3.837174761989317e-05,57.2276571886069,0.0006394887113591144,144.0694029236523
3360.896915584416,0.0003351211069645975,64.80830926150226,4.512901673564723e-05,152.3531327640411,0.0008515315833270668,147.8134326440409
3376.750202922078,0.0003405187581128379,60.87784241515403,2.557899466288435e-05,146.0604786946956,0.0002722723073015691,154.7483720069917
3392.60349025974,0.0003804920896010766,60.59257388540522,2.551610305621883e-05,31.57888766167265,0.0002084630309320579,122.0717884721426
3408.456777597402,0.0003676147949280375,65.09204612767692,3.704505794338639e-05,39.77790068943315,8.374676302546668e-05,90.35357576336641
3424.310064935065,0.0003521086862852849,63.85636379927769,1.983091600433629e-05,6.105390630440915,0.0001623648019233014,128.1551459426
3440.163352272727,0.0003835855156574767,65.30887026994965,9.66423376355899e-06,77.16572839995196,0.0001792299027485345,174.3073613008994
3456.01663961039,0.0003588959199883842,65.26605444046332,1.891750727547841e-05,102.7297975171157,0.0008681926977402619,166.703875338592
3471.869926948052,0.0003952024950166052,67.92789516191317,3.01806554912396e-05,166.5157565127225,0.0001582453119764836,162.9840242976717
3487.723214285714,0.000365138295383117,70.1008092279353,7.328408699075854e-06,119.4623232908827,0.0001851932275091778,4.680760058565463
3503.576501623376,0.0003542537391160204,65.48602443353381,7.331507370743234e-06,102.767190319922,0.0003538746705878063,104.8320500055056
3519.429788961039,0.0003738335356975555,70.72870376603652,3.858731527881441e-05,111.6571224674207,0.0003885923510193242,151.4651811449357
