Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
907.425331858407,0.00498355875260079,92.04028214281105,2.012694924225723e-05,37.62833467494053,0.000462124001215558,149.9496558101654
950.6360619469026,0.005145569723734809,93.92805839700721,2.850353753719634e-05,41.87950524830404,0.002472311022327275,129.5434569441374
993.8467920353982,0.004462640059266114,79.04299081357718,1.493205331150244e-05,63.10072911827974,0.0006864184231031343,100.1411222794546
1037.057522123894,0.004550400117497368,83.3239052947205,1.886021541205736e-05,18.27541585824061,0.001926049147556249,120.1646925042663
1080.268252212389,0.004094864414907556,88.92160662345736,7.465972451200663e-05,44.34213482627954,0.001617653730518562,109.5369142778408
1123.478982300885,0.004487035788331698,80.36920146731026,1.753315694215069e-05,92.48472424899191,0.001653569422969424,119.375269198079
1166.68971238938,0.003483113293965796,51.04955633846185,5.56752142051142e-05,124.1994841870812,0.00221106052058156,104.2562464366126
1209.900442477876,0.005086726238858767,98.01974036051661,6.869990430130142e-05,118.0117095804592,0.0005350559260226522,103.6153304379481
1253.111172566372,0.003426019506918054,87.72531951339479,6.059862627838604e-05,69.25009244684078,0.002437729225432301,89.60935665407168
1296.321902654867,0.003736854874712992,86.66581860445518,5.198649163637553e-05,166.8894237376348,0.0005720529388843063,86.59789044732972
1339.532632743363,0.003959410253990443,88.14056173740288,1.744802902890704e-05,72.77100701650359,0.00177661480558702,92.68197137833639
1382.743362831858,0.003303619279151192,87.79094385481292,3.083462879870436e-05,91.30950283107572,0.001181930449961271,62.6604149878741
1425.954092920354,0.003399146774038659,88.49115670406421,3.378698055120317e-05,0.1545318691995334,0.00143688946869347,82.08823141445747
1469.164823008849,0.00313309396302949,85.80884971434131,4.832081218284389e-05,68.90430640521204,0.001689269128441624,61.3562588338154
1512.375553097345,0.003309045006672322,95.69279048706531,1.924108133187482e-05,127.9491311530558,0.0007507648258524282,76.04097112512503
1555.586283185841,0.004265088891830722,102.6852555874047,9.403680568875836e-06,127.0913389189013,0.001741821202713055,54.90534663886068
1598.797013274336,0.003039448571302636,76.59734365256763,5.163078417647651e-05,127.6690193279981,0.0004353961666948015,179.0371598550137
1642.007743362832,0.00311053104381598,88.44627040019296,3.686109268997855e-05,28.66986598511017,0.001835490344384291,44.4267014788626
1685.218473451327,0.002784653943201894,99.71249037029116,3.332464246847884e-05,142.2762515633025,0.0008743910411992421,29.50083555929977
1728.429203539823,0.003339546175418349,92.1284992601398,2.126485631137452e-05,50.15293379946029,0.001057217008987159,35.42188927055465
1771.639933628318,0.002573548933392116,94.46832071208853,3.619790882205047e-05,56.39644858584013,0.001466656531236003,26.48920531273012
1814.850663716814,0.002557857292030467,98.24460798369491,1.06907952417689e-05,49.16051253400364,0.0006287424751083915,37.63364590230302
1858.06139380531,0.002808226322643087,106.1212575469859,5.294716197323319e-05,78.41897019787078,0.001557552475691852,28.86203350744369
1901.272123893805,0.002731991958920633,97.48617628186383,5.796311017362112e-05,31.64923931487709,0.000419661717428586,87.15763838040658
1944.482853982301,0.001741890077302374,82.37991452362829,3.21553345210725e-05,161.146885561385,0.001169172537614039,26.22571806733996
1987.693584070796,0.003177361747964963,98.27998310242313,5.167603743005112e-05,166.598194326247,0.000882640547371575,2.104981495537134
2030.904314159292,0.0021166001575442,91.38672767354646,1.397083513523552e-05,17.74120051334974,0.0009108741899371787,20.87881433895
2074.115044247787,0.002460355556430636,95.02361853787379,8.865934371828213e-05,4.547075173591528,0.0008800568338921525,20.14642609376865
2117.325774336283,0.002575480609794998,88.37035212535071,1.256072604092842e-05,13.29648983086915,0.0005409575680834385,168.6149984841657
2160.536504424779,0.002214222641345173,89.47649786609739,4.775407239232412e-05,83.75004789784154,0.001363337230897053,174.5067874448021
2203.747234513274,0.002611421302907694,93.75648535394224,5.717897099554151e-05,13.69055102775233,0.0002415356017906389,137.1468557475563
2246.95796460177,0.002333282865894666,82.55332910153723,2.879066336079263e-05,16.69308091557508,0.001262798546108047,164.4171928164931
2290.168694690266,0.002817121000648423,84.5614530579299,6.443146926141539e-06,83.75303863792323,0.0006099740282028749,140.9483666544709
2333.379424778761,0.002851386812093713,95.06794303024542,1.56776382710792e-05,123.1396155026922,0.0009117951666049044,159.6251730225212
2376.590154867256,0.001744643062304384,94.23017143208526,5.332501545094479e-05,48.62434201738814,0.0009241196542340022,143.7183010312106
2419.800884955752,0.002514997422684082,92.67410948544794,3.285772678935659e-05,74.89693427189191,0.0009116549650477534,151.6919449507522
2463.011615044248,0.002265618571727584,98.78079909664463,2.303620388430098e-05,54.09266429795399,0.001144429210017107,141.2377869070096
2506.222345132743,0.002440487443858661,89.67996814487299,5.180110774602456e-05,164.0311502116927,0.0003290690575819322,0.2256228583225292
2549.433075221239,0.002259894892195125,91.61324386455665,5.193657892569581e-05,144.2801863174783,0.0009444203422102843,153.4663907552518
2592.643805309734,0.002397574410500864,100.1256802108311,1.042374790818096e-05,119.3790577810506,0.0002553378665559225,111.729195709793
2635.85453539823,0.002383861605500263,95.45891124383004,6.335654444913887e-05,13.47778350811515,0.00101098906957949,134.4845893284099
2679.065265486725,0.002072671513103485,93.95642741788991,1.188607433230542e-05,19.58962196380385,0.0008262829577417606,118.4615962645264
2722.275995575221,0.001865408210278726,97.16796399265674,2.392864613374083e-05,158.2632862404664,0.0008105143799477967,119.5115634791146
2765.486725663717,0.002458193740841239,89.34649131476206,6.421224668656399e-05,117.4232212371688,0.001276300546128981,104.2400683088025
2808.697455752212,0.001980665410355335,89.67200842728143,2.068761403194218e-05,41.44656351953317,0.0003139180383388703,113.7727058195148
2851.908185840708,0.002375211211733833,96.09151689586272,6.198196235205098e-05,139.1599026729722,0.0009225520839937311,108.2389066448801
2895.118915929203,0.00218368258999569,96.05850388621022,6.825276476562729e-05,89.92667751868423,0.0007469081556473369,77.84327508029251
2938.329646017699,0.001815753764006473,94.95363779471276,4.942131825679054e-05,143.5130924080537,0.0009765991457159251,99.42999560858283
2981.540376106194,0.002020119259445994,90.35811801657823,1.825750924874849e-05,140.0442442782494,0.0009551910107447567,103.6406988140232
3024.75110619469,0.001697049412367154,90.98561860944081,2.212297348091827e-05,54.46489742472056,0.0007020056622392764,81.38792390297164
3067.961836283186,0.001930556614813763,83.14531239247843,4.130662752204702e-05,96.82546192617319,0.0009263135070806543,90.39017796128404
3111.172566371681,0.001977234951921772,92.35660199073061,4.326299541254208e-05,98.90545537460575,0.0002202860110347599,155.3940722242376
3154.383296460177,0.002084181174172627,104.7796786096573,2.377578431125694e-05,31.19891829100515,0.0009967486925036282,79.90786454641913
3197.594026548672,0.002198942517770553,91.39603268595746,6.653017199545449e-05,171.9484197901974,0.0001865084364223219,32.46715412764365
3240.804756637168,0.001883944391245995,88.2782134426764,3.645328505604968e-05,28.54089286147537,0.0007178017066533401,69.78370621002385
3284.015486725664,0.002126087437466171,88.14899954482362,2.409523156969122e-05,42.64644987570952,0.0004545990099525705,68.70169326080837
3327.226216814159,0.001888983401045068,97.20372701156052,1.774783710901238e-05,155.9524928722173,0.0005423082180428182,61.38191245573759
3370.436946902655,0.001992782934540223,83.53663529508439,4.336186230952675e-05,8.052302511828346,0.0008176593988081895,68.75593184178261
3413.64767699115,0.002141335333599679,90.5050882916324,2.382679759354243e-05,9.124625374670751,0.0002861910701670448,59.47762530026503
3456.858407079646,0.001963386542844927,109.2491764729369,2.763533718875266e-05,31.55884282877163,0.0008074332598237677,39.36221784228389
3500.069137168141,0.002012432871764012,99.53011006737206,2.706353831285286e-05,39.83247658927716,0.0001224882017607326,101.4240229641801
3543.279867256637,0.002088178919347292,87.16979224100378,2.656896460701443e-05,40.16371237729454,0.000674488673413165,40.32489152929192
3586.490597345133,0.002020843410379021,93.10539437706993,4.418956534684943e-05,179.4762081946993,0.0003997896672746415,33.58966566619954
3629.701327433628,0.001966330860412027,100.2481936739058,5.638860537238341e-05,44.2639105305129,0.0005828527656080837,48.6017111090414
3672.912057522124,0.00214329572040106,95.5190153089906,4.143973440875609e-05,53.93591179842809,0.0005030223664735188,171.4341070423915
3716.12278761062,0.001977340259298934,100.8763956207934,4.444322836722791e-05,144.7079036813008,0.0001272117705724577,23.33830854489175
3759.333517699115,0.002171069818895061,101.3137554885216,4.500758008853684e-05,18.13403662763283,0.0007212734267104036,6.233454457010099
3802.54424778761,0.002080915226564946,98.91907099942823,8.108967077453414e-05,58.14397199555377,0.0003739044995969294,35.27038348107082
3845.754977876106,0.00199398875591682,90.1753433104558,7.806634196582147e-05,76.14677929277858,0.0007395487189592019,177.2742918248702
3888.965707964602,0.002057913348714556,93.83693273182544,4.920447529762294e-05,70.38540121635073,0.0003396719938990075,125.14731830984
3932.176438053097,0.002305432899523076,97.93646342783643,7.207644767890207e-05,39.09378653219356,0.0007920810937010459,18.42459816841295
3975.387168141593,0.001930032951878019,94.94053764802976,3.462819082979355e-05,22.35974791126553,0.0007233002544256951,165.4216136878912
4018.597898230089,0.0018575534640498,101.8016114325319,3.639220722017677e-05,118.3662997587533,7.894543295016644e-05,70.90245742177447
4061.808628318584,0.002288252923276032,95.27791089922842,8.498009910679547e-05,139.6461610498031,0.0009889211055486532,166.142787285327
4105.019358407079,0.002104654373715959,95.84614000998548,6.695686185187201e-06,49.84471383322737,0.0001428257051660802,55.43363457765613
4148.230088495575,0.002173131289150672,89.89211727179377,1.74377600141976e-05,173.247680646001,0.0008090443372494847,170.4951885662786
4191.44081858407,0.002117759478377758,90.4838943870359,5.787034253045275e-05,143.3201627831367,0.0004488386205485627,156.5329136531644
4234.651548672567,0.002402291937510413,103.9040993748007,6.80402739875769e-05,168.5231936852723,0.001107010809186256,158.2956678138959
4277.862278761062,0.002321163335157291,92.7810228799945,6.487444901291229e-05,19.37527257471159,0.0005902231515467853,168.1304821272908
4321.073008849557,0.001793270821430091,84.15069727323311,2.876337356565852e-05,124.5772338498225,0.0005455148805659081,132.8681644599793
4364.283738938053,0.002143025304417466,87.71525298038156,3.290284835981194e-05,84.73784765841363,0.0008981009272283493,144.5625499872122
4407.494469026548,0.002317352026919153,102.0201043891608,5.052995682796519e-05,71.72666916592939,0.000257172729227662,49.64449841466842
4450.705199115044,0.002472740979443102,94.16900823489142,2.777660959769379e-05,25.6619440944377,0.0004446889146104179,116.5541489659008
4493.915929203539,0.002383228973148946,92.3434843442305,2.100338821551615e-05,30.87651578244252,0.000143205428467498,46.205615718294
4537.126659292036,0.002354720366767036,101.2928905304658,4.161187104375349e-05,163.8240166231125,0.0005302448190942366,153.6799909122008
4580.337389380531,0.002047048593349299,90.13694173163302,2.730144216474555e-05,100.6823704695256,0.00050716775267271,130.4000154761604
4623.548119469026,0.001765136478585933,90.38706021449094,3.79559468079125e-05,67.83591687782541,0.0004023141792074965,100.6412391981537
4666.758849557522,0.002168128289911309,94.29073959039403,4.234284093601468e-05,73.86602035675321,0.0005206530850911193,105.6916652577233
4709.969579646017,0.002213525524786135,102.3501119827913,4.042956511172535e-05,56.10326413521889,2.887065325100517e-05,82.49880450521962
4753.180309734513,0.002250281212066272,103.1115720110536,1.817135858208456e-05,103.5174658173155,0.0003454975474355321,93.77852644539698
4796.391039823008,0.002545877780289452,101.9222717575155,4.758355293060362e-05,178.0830309457024,0.0003025467712872723,47.82869935758534
4839.601769911505,0.002574221053479909,92.78719010005156,2.915525886668473e-05,38.1607963613451,0.0005512010110337125,74.68653042374719
4882.8125,0.002049290873158521,93.3669193369,3.528393192193218e-05,179.3846462281595,0.0004240197500994281,85.31669862958353
4926.023230088495,0.002514855781966809,94.32091328670657,3.681042881428756e-05,63.67188787622354,0.0004024294587164728,146.5835302212069
4969.233960176991,0.002585075431222355,105.9089476353482,4.440012303734567e-05,167.6875424665978,0.0007512016594895948,48.47653018237656
5012.444690265486,0.002795236605987989,93.78444529324305,3.911187217992443e-05,54.47282048226304,9.164902461274449e-05,151.6787772884904
5055.655420353982,0.002813891832247634,101.2996610515763,2.250908423032794e-05,128.4292101738274,0.0005862774363887736,76.34528851661553
5098.866150442478,0.002714707644626797,103.9485471506272,2.352686555624918e-05,116.9631663747682,0.0001981401290112224,145.6361114115865
5142.076880530974,0.002782644664339612,95.25279562180502,3.694770933940284e-05,64.55716045671177,0.0007135016412940219,64.03151855350011
5185.287610619469,0.002658664881990208,99.11866755138834,3.330520503892905e-05,65.46726181719148,0.0005697969547087561,69.94057368907725
5228.498340707964,0.002677253454121617,94.33094329374413,5.88263151361952e-05,82.07149780962271,0.0004923305547311949,71.3412604943514
5271.70907079646,0.002377137982595329,101.8461910759267,7.165527078748597e-05,129.0023112394021,0.000624608839841213,78.00500785623504
5314.919800884955,0.002579635820582022,101.7926445866805,3.98218232039142e-05,47.98426872206978,0.0001202722071629448,126.7702437439935
5358.130530973451,0.002694777942066709,93.61758343802332,6.217336389972065e-05,38.38258890549945,0.001040495485645787,33.91116040821204
5401.341261061947,0.00424352062524773,106.7433713781292,4.453040273349133e-05,113.6398711914731,0.000128009214815711,7.901012249515312
5444.551991150443,0.003560989207686156,88.89206016121965,1.363621836003333e-05,118.4282634663798,0.0004209416092016169,23.17171461653222
5487.762721238938,0.003495805517225828,90.82922935293084,2.850905544221857e-05,178.2448238924243,0.0003399110070171895,8.012746691308143
5530.973451327433,0.003787238995382648,97.5033123583608,3.504422348858501e-05,71.98677579586456,0.0002481586375074125,149.7734501171782
5574.184181415929,0.003695200618734306,93.83948028886029,2.947891792222235e-05,95.85406688623154,0.0007001407955221544,30.92293202115233
5617.394911504424,0.00380852371040075,93.02510209053887,3.96098726673038e-05,65.70789264952579,0.000228119710057934,5.075632660248075
5660.60564159292,0.003634643512252208,106.3396244877838,2.956149609236245e-05,179.5245670598092,0.0005414170654897115,9.205017983969274
5703.816371681416,0.003929773530552272,104.4044790224743,4.348934301453061e-05,41.96727738180959,0.000208331371101543,179.3750871002769
5747.027101769911,0.004335049202259023,102.0206942596107,6.382483715137068e-05,7.801827618709659,0.0004595847559123994,21.22560775374878
5790.237831858407,0.003756436252194532,70.24178512688761,5.900664079900272e-05,124.0490636945127,0.0003989742799421735,165.8993591536419
5833.448561946902,0.004351310585169483,103.3231150095549,3.35573652069894e-05,135.1030635414818,0.0002262440285951761,160.3624368876176
5876.659292035398,0.004282792679522173,100.0289724824934,2.863417103618011e-05,160.2810514222628,0.0003851502024165069,11.33114250664504
5919.870022123893,0.004165563221746935,94.45526369766709,5.063811728057384e-05,83.13372057826379,0.0003461562422178804,143.6955708502931
5963.080752212389,0.004042236090434101,98.02100819302784,5.134643552124129e-05,59.79447075051006,0.0004171284226306315,10.97455005539043
6006.291482300885,0.004275821648662405,90.13111169484181,6.956320469553216e-05,115.3624672106668,0.0002283708289524012,39.18601439833024
6049.50221238938,0.005182507225497819,100.5280197585917,4.39563117515836e-05,112.5372380637573,0.0005158071629534463,162.9275475261838
6092.712942477876,0.006174031771297064,97.76289404122616,6.596232239199407e-05,40.27119760758779,0.000195424326966311,24.68820172213917
6135.923672566371,0.005606059329127585,84.15203931444918,6.176298160646929e-05,69.47995674854926,0.0004343523482673571,0.5735160953120125
6179.134402654867,0.007269763207529627,119.0026802972104,4.292772480423561e-05,167.398416190623,0.0004154850242800288,169.8151228640685
6222.345132743362,0.005747360650645096,76.9502633375036,1.696286864920786e-05,85.02520926291602,0.0001963818623406538,148.6267610859447
6265.555862831859,0.005440521745154277,91.0697529293769,4.77953566821441e-05,142.2044901472665,0.0007643429708817026,115.5176590914375
6308.766592920354,0.006896027043780116,90.49630898006626,2.897846055119901e-06,29.86448431877386,0.0001609375968272933,56.648496198194
6351.977323008849,0.006963197042784357,104.2490465923438,1.697940160812004e-05,81.91350932931485,0.0004764485152127493,135.8752982312056
6395.188053097345,0.007549901009344866,100.5310819810638,3.518375811369169e-05,54.97253681984242,0.0002280367203623092,3.991139411874484
6438.39878318584,0.008076295119931041,94.285157759859,2.097177868812197e-05,123.9446282730002,0.0004495833606869047,106.6318235564455
6481.609513274336,0.008460802823982391,90.90112556648016,3.514400264332866e-05,135.5684539331106,0.0003570632877395506,111.3077733935659
6524.820243362831,0.007593806612189065,83.50543537389049,8.812841548734641e-05,129.9276212859312,8.769939265096524e-05,141.2765304564412
6568.030973451328,0.007949107367693772,62.10016612163318,9.558712170500856e-05,90.20949469487998,0.0006037414876645399,103.42552241174
6611.241703539823,0.0187113425485507,114.0103598914612,5.219826820686858e-05,144.7408033521867,0.0002147819046817634,177.0227754823768
6654.452433628318,0.01429120910719664,111.1332799272964,1.851577402678174e-05,18.71650710862491,0.0004048565926815469,93.99988887221822
6697.663163716814,0.01750722847427987,104.1531646614149,0.0001208006021554218,89.25231780364871,0.0007493170394405954,75.70078598814962
6740.873893805309,0.02163849518252859,99.4884288756012,0.000125404388562588,95.09226916249385,0.0001781890301254116,138.4616260498645
6784.084623893805,0.0255890291691261,99.33996343760421,7.688386962534742e-05,41.63564302339768,0.0006192904047674882,48.51034339486753
6827.2953539823,0.03335492891069993,99.25487407489543,1.416087086198589e-05,41.77379647388799,0.0001575554717990587,106.9792807095129
6870.506084070797,0.04791351249785382,98.60053125203068,4.585513174585128e-05,17.20962198449223,0.0004938987998795697,70.44934906530698
6913.716814159292,0.0843882126802101,97.62414610228431,2.437591263196559e-05,162.5667866492917,0.0004873334827262637,76.99790767267952
6956.927544247787,0.4503266556300274,98.20256106302077,6.262340272910847e-05,139.329713612551,0.002311735938292833,111.7209246338409
7000.138274336283,0.1446036605693012,99.65942561395038,0.0007293881095155472,19.04575308870311,0.0008471713370105881,134.1452900196149
7043.349004424778,0.05523579913835152,96.51398832941301,6.655883251112103e-05,172.7216895535637,0.0001770672045413978,42.16035918738219
7086.559734513274,0.03696743982663975,97.97088626676458,1.867963183259504e-05,161.417630755061,0.00048057189508346,85.11584872097727
7129.770464601769,0.02724632438396675,97.73956864732762,2.032849923531266e-05,43.05921157191549,0.000327034887161773,109.4930357366176
7172.981194690266,0.0213309525143114,97.64513900005549,7.044531961266521e-06,74.14239029376739,0.0005776941901656228,55.14702427724757
7216.191924778761,0.01775809508035471,97.01326422669639,5.802508887276357e-05,10.37581546843187,0.0002317081645031201,152.3987733801443
7259.402654867256,0.01458926011952509,94.29341915294172,0.0001399307237098371,92.25584600259668,0.0008016489978157003,52.77775003046308
7302.613384955752,0.01338951278307546,107.8470596573151,5.783274135830721e-05,127.7629317279397,0.0002974682131200159,154.5481833812007
7345.824115044247,0.01665620637010785,121.1828556119959,6.305340535959841e-05,159.5595452410411,0.0003474670181673839,167.7495480254965
7389.034845132743,0.01818835266166784,102.2054663286933,3.57545844664155e-05,27.33489283288751,0.0005163493193951177,57.7084820849901
7432.245575221239,0.008618281631905405,86.8901216674533,1.253288355578508e-05,12.64084652276865,0.0004366144499770443,53.24745178945763
7475.456305309734,0.008536280780186735,95.98855975501928,5.887667288094732e-05,33.41607273097375,0.0002276959038783469,156.2638607014065
7518.66703539823,0.007983996078459803,95.65054053021224,4.715401375250012e-05,77.43009587591044,0.0003635013455811807,78.52064136789294
7561.877765486725,0.007362313614474751,93.9231948895451,5.026138730550911e-05,133.8029865126394,0.0004149750039197784,14.18026533031293
7605.088495575221,0.006324326603738865,100.3996804029961,2.60030595935253e-05,51.94457414224725,0.00033883958236958,126.8939082521753
7648.299225663716,0.005494989253417844,109.4229174114929,3.355464579364051e-05,53.30092796817956,0.0005839486469920745,10.02326690584582
7691.509955752212,0.006477570192226128,85.19804597571201,3.744296529079026e-05,50.19023232441228,0.0001249508655720089,49.41935764626738
7734.720685840708,0.006726514199500161,98.55550202086842,5.84617793746282e-05,93.54525442272814,0.0006035892493773581,116.1545837121615
7777.931415929203,0.00515159161041047,85.52949538395346,1.949906938643404e-05,145.9655790934119,0.0005495699384370679,149.0487532787666
7821.142146017699,0.004680556372201325,95.47182547259479,6.400829431261001e-05,106.563390238746,0.0003132200238536155,51.73269923516794
7864.352876106194,0.004953009447364894,102.3184785127925,5.906808497698785e-05,21.74532381591986,0.0006892410977390392,173.3716903000727
7907.56360619469,0.004243304987389758,95.18161391046961,5.775155845617881e-05,151.5776424075331,0.0001138516610536139,167.325739641217
7950.774336283185,0.003936208790313566,98.72577142300896,3.331695698651049e-05,128.4707430835207,0.0005399467217623632,173.8819659091391
7993.985066371681,0.005055576199319702,98.15690675906872,4.309349606998637e-05,161.2028829759562,0.0003003159784984531,152.5062152753982
8037.195796460177,0.004455103767404643,101.9312746681954,1.994753819626343e-05,139.9908251961912,0.0004305944942996237,130.7100516800539
8080.406526548672,0.004213363266951799,97.70157371605713,5.76784656611225e-05,148.0979671095156,0.0003514823795398619,126.9250672630342
8123.617256637168,0.003496250920663274,95.58959298683713,3.773913560443527e-05,93.0083789178657,0.0003668385261403631,122.8753453144251
8166.827986725663,0.002393725861002196,67.58052406510211,1.332410550557356e-05,105.1478528283249,0.0002747056515953694,127.4570764112064
8210.038716814159,0.002434215182692631,88.26176901535662,2.508239256197144e-05,42.75314900483171,0.0004606897674027416,160.5003327415611
8253.249446902655,0.003659588754110319,100.4364234198814,1.769521329570544e-05,53.17552923837156,0.0003529982936583648,145.6038443269357
8296.46017699115,0.003827653278814623,101.8707443893633,6.644847146738785e-05,166.4155456731101,0.0002333250035759635,119.4902967812346
8339.670907079646,0.003175535160758426,101.8404563582475,4.400902325701099e-05,93.84037470464793,0.0002794097705808361,66.77814684821173
8382.881637168141,0.003112773876339351,95.23174674230944,8.496064983470707e-05,20.54118775346852,0.0005699523537529655,75.6393366527267
8426.092367256637,0.003133204014223,95.93050025902377,3.847910987560017e-05,117.5893004701964,0.0002893382281096294,86.10702297705835
8469.303097345133,0.002683393961647653,88.39202425599666,5.857046082828465e-05,167.4931069776932,0.0005985106062084682,128.210618172342
8512.513827433628,0.002698444885469472,99.75217427926573,8.021214697197121e-05,64.03191870056803,0.0004230263368474453,87.73104391886341
8555.724557522124,0.004287072208386045,100.7789951174456,3.65486217834663e-05,161.9776764232325,0.0003744839586690885,83.24846562404565
8598.935287610619,0.002962008245909978,120.3206528420196,5.60079950943959e-05,100.8257969199179,4.540019744112974e-05,36.59184430537293
8642.146017699115,0.002869886301281895,99.78188984638072,3.735781158962165e-05,137.8986590123255,0.0004191073603350452,88.02513369678127
8685.356747787609,0.002871756719449284,86.23594528032228,1.569140596363947e-05,13.42974286232621,0.0002676704332373317,111.1498641248516
8728.567477876106,0.002634142481741478,95.31621566318667,6.084314679199264e-05,151.0727921769773,0.0003106304395937997,179.3412222066147
8771.778207964602,0.002703276673857428,92.68080620886741,3.550923447961291e-05,99.22533057411064,0.0005621526744228253,76.04907256759101
8814.988938053097,0.002646339756450299,93.84032248407603,6.603248019961546e-05,165.5453061092675,9.584376867097996e-05,170.1191611723535
8858.199668141593,0.002755489147930374,95.54382852691212,5.469721045245578e-05,19.21738529432524,0.0005294424493312448,59.95515266353254
8901.410398230088,0.002290833219687337,93.22347345458276,5.247445663973011e-05,122.5178402839227,0.0003522044527586271,78.86509867897423
8944.621128318584,0.001676175601084515,97.38363277237532,6.432126538296367e-05,15.00937620627387,0.0001928420449701281,80.99654964130777
8987.831858407078,0.00282814154835591,93.54203916246715,6.863294567860741e-05,115.9887930467013,8.971419709964391e-05,147.5913098489959
9031.042588495575,0.002747164949750574,97.13941895091348,4.103094927375398e-05,145.394431855564,0.0002780587238472686,23.48856332396225
9074.253318584071,0.002287964320990397,87.22690968408592,6.343352416547006e-05,32.88325460662003,0.0002784255750987183,164.1070059194604
9117.464048672566,0.002031275452089138,96.94778885609932,6.75576257482373e-05,148.7496203887174,0.0004957702607379207,152.4773466921991
9160.674778761062,0.002150367759591913,93.39603594450173,2.996257946092904e-05,157.2721658908603,0.0002599791916615066,5.686153748463732
9203.885508849557,0.001999774340098197,91.59695784998512,2.056068428305136e-05,84.4115301393372,0.0002212695293475136,26.05286189489161
9247.096238938053,0.0017311287536804,94.62513811864353,3.939667283966362e-05,121.1169707590527,0.0002824364768484283,57.29312906723615
9290.306969026547,0.002064325186395945,104.5677604878194,1.253880240718122e-05,110.7560436983849,0.0001286954944303951,58.56067701586354
9333.517699115044,0.002697676124853663,86.56505065407863,4.599493852032562e-05,3.871898862946836,0.000161333538851494,20.93433920697139
9376.72842920354,0.001608777161949447,94.79242874724295,4.236979740102692e-05,146.9728904041438,0.0003706812800825281,49.48375237891625
9419.939159292035,0.001900059170800835,83.76782558998855,2.570262335222104e-05,9.833779753745677,0.0002186706051993574,12.59196774579033
9463.149889380531,0.001799958450135099,84.33382358307422,8.017163750863715e-05,34.15112273608997,0.0007040863449874806,24.63305084653798
9506.360619469026,0.001723391638086424,97.03374748915421,5.021742275899678e-05,48.34853859793554,0.0003964170626572111,151.5255018121691
9549.571349557522,0.001941502311534569,93.44085251336233,6.548063639661534e-06,164.8064657689006,0.0005029871073527151,27.49174357958583
9592.782079646016,0.001664972920407581,101.1348358395631,2.509934401392358e-05,155.6178752533434,0.0004120782361557302,4.133793677056693
9635.992809734513,0.002214465627566556,89.14996613069435,5.343322842664035e-05,73.61955298596506,0.0002902215945088875,36.56739909947544
9679.203539823009,0.002079966550998901,96.88071880674508,5.255982676873085e-05,109.5352980707134,0.0007945368435797751,157.4514893283127
9722.414269911504,0.001613798668689014,104.7281823506782,2.439917651604705e-05,111.1280439836276,0.0004865287921827524,0.9710254060744914
